date,open,high,low,close,volume,average,barCount
2023-03-17 14:50:00-04:00,131.753,131.754,131.554,131.6075,-1.0,-1.0,-1
2023-03-17 14:55:00-04:00,131.6075,131.743,131.6065,131.667,-1.0,-1.0,-1
2023-03-17 15:00:00-04:00,131.667,131.833,131.642,131.779,-1.0,-1.0,-1
2023-03-17 15:05:00-04:00,131.779,131.801,131.735,131.752,-1.0,-1.0,-1
2023-03-17 15:10:00-04:00,131.752,131.7685,131.6435,131.6555,-1.0,-1.0,-1
2023-03-17 15:15:00-04:00,131.6555,131.676,131.6215,131.6565,-1.0,-1.0,-1
2023-03-17 15:20:00-04:00,131.6565,131.769,131.653,131.747,-1.0,-1.0,-1
2023-03-17 15:25:00-04:00,131.747,131.801,131.723,131.7395,-1.0,-1.0,-1
2023-03-17 15:30:00-04:00,131.7395,131.78,131.7245,131.7725,-1.0,-1.0,-1
2023-03-17 15:35:00-04:00,131.7725,131.8285,131.7525,131.7755,-1.0,-1.0,-1
2023-03-17 15:40:00-04:00,131.7755,131.863,131.768,131.85,-1.0,-1.0,-1
2023-03-17 15:45:00-04:00,131.85,131.857,131.805,131.836,-1.0,-1.0,-1
2023-03-17 15:50:00-04:00,131.836,131.9385,131.835,131.8955,-1.0,-1.0,-1
2023-03-17 15:55:00-04:00,131.8955,131.998,131.8865,131.9895,-1.0,-1.0,-1
2023-03-17 16:00:00-04:00,131.9895,132.0055,131.9365,131.978,-1.0,-1.0,-1
2023-03-17 16:05:00-04:00,131.978,131.979,131.9115,131.9145,-1.0,-1.0,-1
2023-03-17 16:10:00-04:00,131.9145,131.915,131.8815,131.89,-1.0,-1.0,-1
2023-03-17 16:15:00-04:00,131.89,131.9405,131.89,131.9345,-1.0,-1.0,-1
2023-03-17 16:20:00-04:00,131.9345,132.024,131.927,132.0205,-1.0,-1.0,-1
2023-03-17 16:25:00-04:00,132.0205,132.044,132.0025,132.0025,-1.0,-1.0,-1
2023-03-17 16:30:00-04:00,132.0025,132.014,131.934,131.9385,-1.0,-1.0,-1
2023-03-17 16:35:00-04:00,131.9385,131.949,131.8855,131.8905,-1.0,-1.0,-1
2023-03-17 16:40:00-04:00,131.8905,131.9315,131.889,131.9125,-1.0,-1.0,-1
2023-03-17 16:45:00-04:00,131.9125,131.916,131.805,131.8115,-1.0,-1.0,-1
2023-03-17 16:50:00-04:00,131.8115,131.8455,131.7535,131.8265,-1.0,-1.0,-1
2023-03-17 16:55:00-04:00,131.8265,131.898,131.759,131.8375,-1.0,-1.0,-1
2023-03-19 17:15:00-04:00,131.7245,131.7845,131.69,131.7675,-1.0,-1.0,-1
2023-03-19 17:20:00-04:00,131.7675,131.786,131.7675,131.769,-1.0,-1.0,-1
2023-03-19 17:25:00-04:00,131.769,131.769,131.7685,131.769,-1.0,-1.0,-1
2023-03-19 17:30:00-04:00,131.769,131.791,131.765,131.79,-1.0,-1.0,-1
2023-03-19 17:35:00-04:00,131.79,131.8125,131.776,131.8,-1.0,-1.0,-1
2023-03-19 17:40:00-04:00,131.8,131.8235,131.7035,131.8175,-1.0,-1.0,-1
2023-03-19 17:45:00-04:00,131.8175,131.844,131.7595,131.8355,-1.0,-1.0,-1
2023-03-19 17:50:00-04:00,131.8355,131.8385,131.8125,131.8205,-1.0,-1.0,-1
2023-03-19 17:55:00-04:00,131.8205,131.8715,131.8115,131.8465,-1.0,-1.0,-1
2023-03-19 18:00:00-04:00,131.8465,131.936,131.7295,131.789,-1.0,-1.0,-1
2023-03-19 18:05:00-04:00,131.789,131.844,131.6955,131.8275,-1.0,-1.0,-1
2023-03-19 18:10:00-04:00,131.8275,131.9535,131.8255,131.93,-1.0,-1.0,-1
2023-03-19 18:15:00-04:00,131.93,131.9375,131.8575,131.8815,-1.0,-1.0,-1
2023-03-19 18:20:00-04:00,131.8815,131.924,131.7815,131.786,-1.0,-1.0,-1
2023-03-19 18:25:00-04:00,131.786,131.9255,131.7845,131.9075,-1.0,-1.0,-1
2023-03-19 18:30:00-04:00,131.9075,132.2235,131.893,132.193,-1.0,-1.0,-1
2023-03-19 18:35:00-04:00,132.193,132.2335,132.1365,132.2095,-1.0,-1.0,-1
2023-03-19 18:40:00-04:00,132.2095,132.2205,132.1415,132.1955,-1.0,-1.0,-1
2023-03-19 18:45:00-04:00,132.1955,132.2,132.143,132.147,-1.0,-1.0,-1
2023-03-19 18:50:00-04:00,132.147,132.1835,132.138,132.158,-1.0,-1.0,-1
2023-03-19 18:55:00-04:00,132.158,132.167,132.1045,132.1635,-1.0,-1.0,-1
2023-03-19 19:00:00-04:00,132.1635,132.225,132.12,132.172,-1.0,-1.0,-1
2023-03-19 19:05:00-04:00,132.172,132.1755,132.0645,132.0765,-1.0,-1.0,-1
2023-03-19 19:10:00-04:00,132.0765,132.152,132.0445,132.1485,-1.0,-1.0,-1
2023-03-19 19:15:00-04:00,132.1485,132.167,132.1125,132.1495,-1.0,-1.0,-1
2023-03-19 19:20:00-04:00,132.1495,132.1905,132.1425,132.1585,-1.0,-1.0,-1
2023-03-19 19:25:00-04:00,132.1585,132.181,132.1545,132.155,-1.0,-1.0,-1
2023-03-19 19:30:00-04:00,132.155,132.288,132.136,132.2675,-1.0,-1.0,-1
2023-03-19 19:35:00-04:00,132.2675,132.3095,132.2255,132.292,-1.0,-1.0,-1
2023-03-19 19:40:00-04:00,132.292,132.295,132.2405,132.247,-1.0,-1.0,-1
2023-03-19 19:45:00-04:00,132.247,132.364,132.232,132.324,-1.0,-1.0,-1
2023-03-19 19:50:00-04:00,132.324,132.3525,132.303,132.3065,-1.0,-1.0,-1
2023-03-19 19:55:00-04:00,132.3065,132.32,132.2715,132.278,-1.0,-1.0,-1
2023-03-19 20:00:00-04:00,132.278,132.3845,132.1855,132.3135,-1.0,-1.0,-1
2023-03-19 20:05:00-04:00,132.3135,132.3735,132.268,132.327,-1.0,-1.0,-1
2023-03-19 20:10:00-04:00,132.327,132.462,132.324,132.44,-1.0,-1.0,-1
2023-03-19 20:15:00-04:00,132.44,132.4695,132.412,132.417,-1.0,-1.0,-1
2023-03-19 20:20:00-04:00,132.417,132.429,132.39,132.3975,-1.0,-1.0,-1
2023-03-19 20:25:00-04:00,132.3975,132.476,132.397,132.474,-1.0,-1.0,-1
2023-03-19 20:30:00-04:00,132.474,132.488,132.3865,132.4155,-1.0,-1.0,-1
2023-03-19 20:35:00-04:00,132.4155,132.488,132.3985,132.485,-1.0,-1.0,-1
2023-03-19 20:40:00-04:00,132.485,132.488,132.4155,132.4545,-1.0,-1.0,-1
2023-03-19 20:45:00-04:00,132.4545,132.51,132.4155,132.499,-1.0,-1.0,-1
2023-03-19 20:50:00-04:00,132.499,132.614,132.4775,132.5885,-1.0,-1.0,-1
2023-03-19 20:55:00-04:00,132.5885,132.6335,132.5585,132.614,-1.0,-1.0,-1
2023-03-19 21:00:00-04:00,132.614,132.654,132.5215,132.523,-1.0,-1.0,-1
2023-03-19 21:05:00-04:00,132.523,132.583,132.5205,132.5665,-1.0,-1.0,-1
2023-03-19 21:10:00-04:00,132.5665,132.6435,132.56,132.6215,-1.0,-1.0,-1
2023-03-19 21:15:00-04:00,132.6215,132.639,132.512,132.546,-1.0,-1.0,-1
2023-03-19 21:20:00-04:00,132.546,132.5615,132.474,132.484,-1.0,-1.0,-1
2023-03-19 21:25:00-04:00,132.484,132.486,132.3945,132.4685,-1.0,-1.0,-1
2023-03-19 21:30:00-04:00,132.4685,132.4955,132.348,132.39,-1.0,-1.0,-1
2023-03-19 21:35:00-04:00,132.39,132.4545,132.335,132.363,-1.0,-1.0,-1
2023-03-19 21:40:00-04:00,132.363,132.418,132.2945,132.3035,-1.0,-1.0,-1
2023-03-19 21:45:00-04:00,132.3035,132.4015,132.2735,132.288,-1.0,-1.0,-1
2023-03-19 21:50:00-04:00,132.288,132.345,132.267,132.3225,-1.0,-1.0,-1
2023-03-19 21:55:00-04:00,132.3225,132.366,132.3125,132.3355,-1.0,-1.0,-1
2023-03-19 22:00:00-04:00,132.3355,132.406,132.329,132.384,-1.0,-1.0,-1
2023-03-19 22:05:00-04:00,132.384,132.389,132.2985,132.3415,-1.0,-1.0,-1
2023-03-19 22:10:00-04:00,132.3415,132.355,132.295,132.306,-1.0,-1.0,-1
2023-03-19 22:15:00-04:00,132.306,132.3255,132.2475,132.2595,-1.0,-1.0,-1
2023-03-19 22:20:00-04:00,132.2595,132.291,132.1975,132.257,-1.0,-1.0,-1
2023-03-19 22:25:00-04:00,132.257,132.286,132.2345,132.2725,-1.0,-1.0,-1
2023-03-19 22:30:00-04:00,132.2725,132.2865,132.183,132.201,-1.0,-1.0,-1
2023-03-19 22:35:00-04:00,132.201,132.2115,132.0635,132.066,-1.0,-1.0,-1
2023-03-19 22:40:00-04:00,132.066,132.088,132.041,132.0685,-1.0,-1.0,-1
2023-03-19 22:45:00-04:00,132.0685,132.116,132.0385,132.091,-1.0,-1.0,-1
2023-03-19 22:50:00-04:00,132.091,132.1845,132.084,132.178,-1.0,-1.0,-1
2023-03-19 22:55:00-04:00,132.178,132.203,132.162,132.1985,-1.0,-1.0,-1
2023-03-19 23:00:00-04:00,132.1985,132.2705,132.1715,132.2595,-1.0,-1.0,-1
2023-03-19 23:05:00-04:00,132.2595,132.293,132.17,132.192,-1.0,-1.0,-1
2023-03-19 23:10:00-04:00,132.192,132.205,132.1485,132.161,-1.0,-1.0,-1
2023-03-19 23:15:00-04:00,132.161,132.1975,132.052,132.056,-1.0,-1.0,-1
2023-03-19 23:20:00-04:00,132.056,132.084,132.012,132.0745,-1.0,-1.0,-1
2023-03-19 23:25:00-04:00,132.0745,132.095,131.932,131.978,-1.0,-1.0,-1
2023-03-19 23:30:00-04:00,131.978,132.0205,131.917,131.975,-1.0,-1.0,-1
2023-03-19 23:35:00-04:00,131.975,132.0395,131.958,132.011,-1.0,-1.0,-1
2023-03-19 23:40:00-04:00,132.011,132.0475,131.9805,132.0235,-1.0,-1.0,-1
2023-03-19 23:45:00-04:00,132.0235,132.068,132.0215,132.0485,-1.0,-1.0,-1
2023-03-19 23:50:00-04:00,132.0485,132.0765,132.028,132.073,-1.0,-1.0,-1
2023-03-19 23:55:00-04:00,132.073,132.075,131.9875,132.028,-1.0,-1.0,-1
2023-03-20 00:00:00-04:00,132.028,132.087,132.014,132.0755,-1.0,-1.0,-1
2023-03-20 00:05:00-04:00,132.0755,132.0855,131.986,132.0215,-1.0,-1.0,-1
2023-03-20 00:10:00-04:00,132.0215,132.044,131.912,131.9615,-1.0,-1.0,-1
2023-03-20 00:15:00-04:00,131.9615,132.074,131.956,132.028,-1.0,-1.0,-1
2023-03-20 00:20:00-04:00,132.028,132.0515,132.022,132.048,-1.0,-1.0,-1
2023-03-20 00:25:00-04:00,132.048,132.0575,131.9775,131.996,-1.0,-1.0,-1
2023-03-20 00:30:00-04:00,131.996,131.996,131.7985,131.842,-1.0,-1.0,-1
2023-03-20 00:35:00-04:00,131.842,131.901,131.8255,131.8705,-1.0,-1.0,-1
2023-03-20 00:40:00-04:00,131.8705,131.911,131.8635,131.885,-1.0,-1.0,-1
2023-03-20 00:45:00-04:00,131.885,131.8935,131.851,131.89,-1.0,-1.0,-1
2023-03-20 00:50:00-04:00,131.89,131.8965,131.811,131.821,-1.0,-1.0,-1
2023-03-20 00:55:00-04:00,131.821,131.824,131.751,131.8165,-1.0,-1.0,-1
2023-03-20 01:00:00-04:00,131.8165,131.843,131.7405,131.754,-1.0,-1.0,-1
2023-03-20 01:05:00-04:00,131.754,131.834,131.723,131.832,-1.0,-1.0,-1
2023-03-20 01:10:00-04:00,131.832,131.849,131.7975,131.8235,-1.0,-1.0,-1
2023-03-20 01:15:00-04:00,131.8235,131.886,131.814,131.866,-1.0,-1.0,-1
2023-03-20 01:20:00-04:00,131.866,131.8835,131.823,131.8835,-1.0,-1.0,-1
2023-03-20 01:25:00-04:00,131.8835,131.9085,131.832,131.894,-1.0,-1.0,-1
2023-03-20 01:30:00-04:00,131.894,131.949,131.8915,131.9045,-1.0,-1.0,-1
2023-03-20 01:35:00-04:00,131.9045,131.981,131.903,131.9525,-1.0,-1.0,-1
2023-03-20 01:40:00-04:00,131.9525,131.9795,131.9425,131.944,-1.0,-1.0,-1
2023-03-20 01:45:00-04:00,131.944,131.989,131.932,131.976,-1.0,-1.0,-1
2023-03-20 01:50:00-04:00,131.976,131.984,131.885,131.8985,-1.0,-1.0,-1
2023-03-20 01:55:00-04:00,131.8985,131.8985,131.7885,131.829,-1.0,-1.0,-1
2023-03-20 02:00:00-04:00,131.829,131.8385,131.6845,131.701,-1.0,-1.0,-1
2023-03-20 02:05:00-04:00,131.701,131.7875,131.6985,131.7875,-1.0,-1.0,-1
2023-03-20 02:10:00-04:00,131.7875,131.85,131.7725,131.825,-1.0,-1.0,-1
2023-03-20 02:15:00-04:00,131.825,131.874,131.754,131.7555,-1.0,-1.0,-1
2023-03-20 02:20:00-04:00,131.7555,131.776,131.5585,131.5635,-1.0,-1.0,-1
2023-03-20 02:25:00-04:00,131.5635,131.628,131.4405,131.489,-1.0,-1.0,-1
2023-03-20 02:30:00-04:00,131.489,131.5015,131.2955,131.334,-1.0,-1.0,-1
2023-03-20 02:35:00-04:00,131.334,131.454,131.321,131.372,-1.0,-1.0,-1
2023-03-20 02:40:00-04:00,131.372,131.403,131.2985,131.392,-1.0,-1.0,-1
2023-03-20 02:45:00-04:00,131.392,131.431,131.1725,131.1865,-1.0,-1.0,-1
2023-03-20 02:50:00-04:00,131.1865,131.265,131.1235,131.154,-1.0,-1.0,-1
2023-03-20 02:55:00-04:00,131.154,131.154,131.029,131.107,-1.0,-1.0,-1
2023-03-20 03:00:00-04:00,131.107,131.197,131.095,131.166,-1.0,-1.0,-1
2023-03-20 03:05:00-04:00,131.166,131.1715,130.9075,130.987,-1.0,-1.0,-1
2023-03-20 03:10:00-04:00,130.987,131.195,130.971,131.1925,-1.0,-1.0,-1
2023-03-20 03:15:00-04:00,131.1925,131.31,131.161,131.186,-1.0,-1.0,-1
2023-03-20 03:20:00-04:00,131.186,131.208,131.04,131.04,-1.0,-1.0,-1
2023-03-20 03:25:00-04:00,131.04,131.05,130.8435,130.8815,-1.0,-1.0,-1
2023-03-20 03:30:00-04:00,130.8815,130.9245,130.7275,130.908,-1.0,-1.0,-1
2023-03-20 03:35:00-04:00,130.908,131.0655,130.9055,130.964,-1.0,-1.0,-1
2023-03-20 03:40:00-04:00,130.964,130.9945,130.875,130.965,-1.0,-1.0,-1
2023-03-20 03:45:00-04:00,130.965,131.0885,130.96,131.0725,-1.0,-1.0,-1
2023-03-20 03:50:00-04:00,131.0725,131.1265,130.9995,131.111,-1.0,-1.0,-1
2023-03-20 03:55:00-04:00,131.111,131.174,131.0355,131.055,-1.0,-1.0,-1
2023-03-20 04:00:00-04:00,131.055,131.274,131.037,131.0595,-1.0,-1.0,-1
2023-03-20 04:05:00-04:00,131.0595,131.085,130.8435,130.97,-1.0,-1.0,-1
2023-03-20 04:10:00-04:00,130.97,130.97,130.7115,130.756,-1.0,-1.0,-1
2023-03-20 04:15:00-04:00,130.756,130.8075,130.6085,130.65,-1.0,-1.0,-1
2023-03-20 04:20:00-04:00,130.65,130.862,130.6435,130.679,-1.0,-1.0,-1
2023-03-20 04:25:00-04:00,130.679,130.7325,130.538,130.639,-1.0,-1.0,-1
2023-03-20 04:30:00-04:00,130.639,130.684,130.5475,130.5925,-1.0,-1.0,-1
2023-03-20 04:35:00-04:00,130.5925,130.768,130.5595,130.755,-1.0,-1.0,-1
2023-03-20 04:40:00-04:00,130.755,130.7855,130.68,130.703,-1.0,-1.0,-1
2023-03-20 04:45:00-04:00,130.703,130.8665,130.7025,130.84,-1.0,-1.0,-1
2023-03-20 04:50:00-04:00,130.84,130.973,130.806,130.92,-1.0,-1.0,-1
2023-03-20 04:55:00-04:00,130.92,130.9655,130.8445,130.895,-1.0,-1.0,-1
2023-03-20 05:00:00-04:00,130.895,131.0635,130.8385,131.03,-1.0,-1.0,-1
2023-03-20 05:05:00-04:00,131.03,131.109,130.9425,130.9945,-1.0,-1.0,-1
2023-03-20 05:10:00-04:00,130.9945,131.042,130.828,130.8565,-1.0,-1.0,-1
2023-03-20 05:15:00-04:00,130.8565,130.887,130.817,130.871,-1.0,-1.0,-1
2023-03-20 05:20:00-04:00,130.871,131.166,130.87,131.0795,-1.0,-1.0,-1
2023-03-20 05:25:00-04:00,131.0795,131.093,130.9215,130.973,-1.0,-1.0,-1
2023-03-20 05:30:00-04:00,130.973,131.1445,130.9665,131.1,-1.0,-1.0,-1
2023-03-20 05:35:00-04:00,131.1,131.123,131.015,131.09,-1.0,-1.0,-1
2023-03-20 05:40:00-04:00,131.09,131.203,131.071,131.171,-1.0,-1.0,-1
2023-03-20 05:45:00-04:00,131.171,131.295,131.1515,131.233,-1.0,-1.0,-1
2023-03-20 05:50:00-04:00,131.233,131.237,131.121,131.156,-1.0,-1.0,-1
2023-03-20 05:55:00-04:00,131.156,131.2555,131.14,131.208,-1.0,-1.0,-1
2023-03-20 06:00:00-04:00,131.208,131.227,131.0715,131.146,-1.0,-1.0,-1
2023-03-20 06:05:00-04:00,131.146,131.364,131.1455,131.304,-1.0,-1.0,-1
2023-03-20 06:10:00-04:00,131.304,131.304,131.2035,131.245,-1.0,-1.0,-1
2023-03-20 06:15:00-04:00,131.245,131.282,131.1605,131.175,-1.0,-1.0,-1
2023-03-20 06:20:00-04:00,131.175,131.209,131.106,131.195,-1.0,-1.0,-1
2023-03-20 06:25:00-04:00,131.195,131.3005,131.179,131.2475,-1.0,-1.0,-1
2023-03-20 06:30:00-04:00,131.2475,131.2995,131.188,131.2825,-1.0,-1.0,-1
2023-03-20 06:35:00-04:00,131.2825,131.3935,131.2815,131.358,-1.0,-1.0,-1
2023-03-20 06:40:00-04:00,131.358,131.455,131.333,131.4265,-1.0,-1.0,-1
2023-03-20 06:45:00-04:00,131.4265,131.4365,131.3455,131.404,-1.0,-1.0,-1
2023-03-20 06:50:00-04:00,131.404,131.4285,131.319,131.388,-1.0,-1.0,-1
2023-03-20 06:55:00-04:00,131.388,131.393,131.2565,131.286,-1.0,-1.0,-1
2023-03-20 07:00:00-04:00,131.286,131.318,131.147,131.1605,-1.0,-1.0,-1
2023-03-20 07:05:00-04:00,131.1605,131.217,131.15,131.18,-1.0,-1.0,-1
2023-03-20 07:10:00-04:00,131.18,131.2215,131.142,131.166,-1.0,-1.0,-1
2023-03-20 07:15:00-04:00,131.166,131.166,131.0335,131.079,-1.0,-1.0,-1
2023-03-20 07:20:00-04:00,131.079,131.195,131.077,131.144,-1.0,-1.0,-1
2023-03-20 07:25:00-04:00,131.144,131.2425,131.1005,131.2415,-1.0,-1.0,-1
2023-03-20 07:30:00-04:00,131.2415,131.292,131.212,131.2555,-1.0,-1.0,-1
2023-03-20 07:35:00-04:00,131.2555,131.2565,131.1435,131.147,-1.0,-1.0,-1
2023-03-20 07:40:00-04:00,131.147,131.1555,130.981,131.007,-1.0,-1.0,-1
2023-03-20 07:45:00-04:00,131.007,131.015,130.901,130.944,-1.0,-1.0,-1
2023-03-20 07:50:00-04:00,130.944,131.025,130.921,131.023,-1.0,-1.0,-1
2023-03-20 07:55:00-04:00,131.023,131.094,130.943,131.055,-1.0,-1.0,-1
2023-03-20 08:00:00-04:00,131.055,131.0855,130.984,131.0195,-1.0,-1.0,-1
2023-03-20 08:05:00-04:00,131.0195,131.09,130.99,131.043,-1.0,-1.0,-1
2023-03-20 08:10:00-04:00,131.043,131.129,131.022,131.1185,-1.0,-1.0,-1
2023-03-20 08:15:00-04:00,131.1185,131.1595,130.9805,131.0095,-1.0,-1.0,-1
2023-03-20 08:20:00-04:00,131.0095,131.1555,130.9805,131.1365,-1.0,-1.0,-1
2023-03-20 08:25:00-04:00,131.1365,131.194,131.095,131.1085,-1.0,-1.0,-1
2023-03-20 08:30:00-04:00,131.1085,131.275,131.106,131.2605,-1.0,-1.0,-1
2023-03-20 08:35:00-04:00,131.2605,131.4345,131.223,131.3995,-1.0,-1.0,-1
2023-03-20 08:40:00-04:00,131.3995,131.5095,131.334,131.4845,-1.0,-1.0,-1
2023-03-20 08:45:00-04:00,131.4845,131.542,131.396,131.4475,-1.0,-1.0,-1
2023-03-20 08:50:00-04:00,131.4475,131.626,131.435,131.556,-1.0,-1.0,-1
2023-03-20 08:55:00-04:00,131.556,131.624,131.5225,131.5305,-1.0,-1.0,-1
2023-03-20 09:00:00-04:00,131.5305,131.5315,131.3385,131.348,-1.0,-1.0,-1
2023-03-20 09:05:00-04:00,131.348,131.3985,131.264,131.2945,-1.0,-1.0,-1
2023-03-20 09:10:00-04:00,131.2945,131.358,131.2525,131.347,-1.0,-1.0,-1
2023-03-20 09:15:00-04:00,131.347,131.4765,131.302,131.4475,-1.0,-1.0,-1
2023-03-20 09:20:00-04:00,131.4475,131.4685,131.338,131.351,-1.0,-1.0,-1
2023-03-20 09:25:00-04:00,131.351,131.444,131.328,131.368,-1.0,-1.0,-1
2023-03-20 09:30:00-04:00,131.368,131.5175,131.353,131.43,-1.0,-1.0,-1
2023-03-20 09:35:00-04:00,131.43,131.463,131.318,131.413,-1.0,-1.0,-1
2023-03-20 09:40:00-04:00,131.413,131.4815,131.344,131.393,-1.0,-1.0,-1
2023-03-20 09:45:00-04:00,131.393,131.569,131.3925,131.527,-1.0,-1.0,-1
2023-03-20 09:50:00-04:00,131.527,131.6345,131.5235,131.555,-1.0,-1.0,-1
2023-03-20 09:55:00-04:00,131.555,131.677,131.486,131.583,-1.0,-1.0,-1
2023-03-20 10:00:00-04:00,131.583,131.69,131.537,131.6695,-1.0,-1.0,-1
2023-03-20 10:05:00-04:00,131.6695,131.6715,131.593,131.6005,-1.0,-1.0,-1
2023-03-20 10:10:00-04:00,131.6005,131.769,131.6005,131.679,-1.0,-1.0,-1
2023-03-20 10:15:00-04:00,131.679,131.7035,131.5235,131.5525,-1.0,-1.0,-1
2023-03-20 10:20:00-04:00,131.5525,131.682,131.5395,131.673,-1.0,-1.0,-1
2023-03-20 10:25:00-04:00,131.673,131.735,131.6045,131.7335,-1.0,-1.0,-1
2023-03-20 10:30:00-04:00,131.7335,131.7345,131.6045,131.6345,-1.0,-1.0,-1
2023-03-20 10:35:00-04:00,131.6345,131.7125,131.597,131.601,-1.0,-1.0,-1
2023-03-20 10:40:00-04:00,131.601,131.736,131.592,131.6735,-1.0,-1.0,-1
2023-03-20 10:45:00-04:00,131.6735,131.7425,131.629,131.691,-1.0,-1.0,-1
2023-03-20 10:50:00-04:00,131.691,131.8145,131.661,131.707,-1.0,-1.0,-1
2023-03-20 10:55:00-04:00,131.707,131.7695,131.6565,131.7485,-1.0,-1.0,-1
2023-03-20 11:00:00-04:00,131.7485,131.85,131.723,131.8005,-1.0,-1.0,-1
2023-03-20 11:05:00-04:00,131.8005,131.8445,131.716,131.745,-1.0,-1.0,-1
2023-03-20 11:10:00-04:00,131.745,131.766,131.632,131.6595,-1.0,-1.0,-1
2023-03-20 11:15:00-04:00,131.6595,131.75,131.5925,131.737,-1.0,-1.0,-1
2023-03-20 11:20:00-04:00,131.737,131.793,131.699,131.744,-1.0,-1.0,-1
2023-03-20 11:25:00-04:00,131.744,131.8275,131.7435,131.8005,-1.0,-1.0,-1
2023-03-20 11:30:00-04:00,131.8005,131.8425,131.739,131.8065,-1.0,-1.0,-1
2023-03-20 11:35:00-04:00,131.8065,131.839,131.7435,131.813,-1.0,-1.0,-1
2023-03-20 11:40:00-04:00,131.813,131.8275,131.679,131.6865,-1.0,-1.0,-1
2023-03-20 11:45:00-04:00,131.6865,131.69,131.6255,131.665,-1.0,-1.0,-1
2023-03-20 11:50:00-04:00,131.665,131.695,131.604,131.62,-1.0,-1.0,-1
2023-03-20 11:55:00-04:00,131.62,131.7025,131.575,131.596,-1.0,-1.0,-1
2023-03-20 12:00:00-04:00,131.596,131.667,131.5625,131.581,-1.0,-1.0,-1
2023-03-20 12:05:00-04:00,131.581,131.581,131.427,131.4505,-1.0,-1.0,-1
2023-03-20 12:10:00-04:00,131.4505,131.4835,131.3645,131.412,-1.0,-1.0,-1
2023-03-20 12:15:00-04:00,131.412,131.5325,131.4045,131.481,-1.0,-1.0,-1
2023-03-20 12:20:00-04:00,131.481,131.546,131.4365,131.4715,-1.0,-1.0,-1
2023-03-20 12:25:00-04:00,131.4715,131.491,131.3935,131.476,-1.0,-1.0,-1
2023-03-20 12:30:00-04:00,131.476,131.568,131.4645,131.5235,-1.0,-1.0,-1
2023-03-20 12:35:00-04:00,131.5235,131.586,131.5155,131.582,-1.0,-1.0,-1
2023-03-20 12:40:00-04:00,131.582,131.583,131.501,131.52,-1.0,-1.0,-1
2023-03-20 12:45:00-04:00,131.52,131.558,131.484,131.5205,-1.0,-1.0,-1
2023-03-20 12:50:00-04:00,131.5205,131.5815,131.517,131.557,-1.0,-1.0,-1
2023-03-20 12:55:00-04:00,131.557,131.652,131.557,131.6215,-1.0,-1.0,-1
2023-03-20 13:00:00-04:00,131.6215,131.636,131.583,131.617,-1.0,-1.0,-1
2023-03-20 13:05:00-04:00,131.617,131.661,131.594,131.61,-1.0,-1.0,-1
2023-03-20 13:10:00-04:00,131.61,131.652,131.589,131.635,-1.0,-1.0,-1
2023-03-20 13:15:00-04:00,131.635,131.694,131.625,131.671,-1.0,-1.0,-1
2023-03-20 13:20:00-04:00,131.671,131.72,131.6425,131.707,-1.0,-1.0,-1
2023-03-20 13:25:00-04:00,131.707,131.742,131.68,131.68,-1.0,-1.0,-1
2023-03-20 13:30:00-04:00,131.68,131.731,131.6445,131.658,-1.0,-1.0,-1
2023-03-20 13:35:00-04:00,131.658,131.675,131.629,131.6615,-1.0,-1.0,-1
2023-03-20 13:40:00-04:00,131.6615,131.6865,131.6315,131.645,-1.0,-1.0,-1
2023-03-20 13:45:00-04:00,131.645,131.6645,131.6165,131.655,-1.0,-1.0,-1
2023-03-20 13:50:00-04:00,131.655,131.6745,131.621,131.6265,-1.0,-1.0,-1
2023-03-20 13:55:00-04:00,131.6265,131.6455,131.579,131.6335,-1.0,-1.0,-1
2023-03-20 14:00:00-04:00,131.6335,131.685,131.63,131.6595,-1.0,-1.0,-1
2023-03-20 14:05:00-04:00,131.6595,131.668,131.554,131.567,-1.0,-1.0,-1
2023-03-20 14:10:00-04:00,131.567,131.5815,131.529,131.54,-1.0,-1.0,-1
2023-03-20 14:15:00-04:00,131.54,131.54,131.4935,131.523,-1.0,-1.0,-1
2023-03-20 14:20:00-04:00,131.523,131.571,131.511,131.515,-1.0,-1.0,-1
2023-03-20 14:25:00-04:00,131.515,131.5235,131.478,131.4835,-1.0,-1.0,-1
2023-03-20 14:30:00-04:00,131.4835,131.4935,131.407,131.424,-1.0,-1.0,-1
2023-03-20 14:35:00-04:00,131.424,131.458,131.3975,131.4145,-1.0,-1.0,-1
2023-03-20 14:40:00-04:00,131.4145,131.457,131.3675,131.4495,-1.0,-1.0,-1
2023-03-20 14:45:00-04:00,131.4495,131.4925,131.445,131.46,-1.0,-1.0,-1
2023-03-20 14:50:00-04:00,131.46,131.497,131.389,131.408,-1.0,-1.0,-1
2023-03-20 14:55:00-04:00,131.408,131.417,131.268,131.3075,-1.0,-1.0,-1
2023-03-20 15:00:00-04:00,131.3075,131.365,131.2965,131.354,-1.0,-1.0,-1
2023-03-20 15:05:00-04:00,131.354,131.467,131.347,131.429,-1.0,-1.0,-1
2023-03-20 15:10:00-04:00,131.429,131.4565,131.418,131.446,-1.0,-1.0,-1
2023-03-20 15:15:00-04:00,131.446,131.485,131.4215,131.476,-1.0,-1.0,-1
2023-03-20 15:20:00-04:00,131.476,131.4805,131.3785,131.3805,-1.0,-1.0,-1
2023-03-20 15:25:00-04:00,131.3805,131.4425,131.38,131.408,-1.0,-1.0,-1
