date,open,high,low,close,volume,average,barCount
2023-05-19 05:40:00-04:00,0.66599,0.66604,0.665695,0.66583,-1.0,-1.0,-1
2023-05-19 05:45:00-04:00,0.66583,0.665925,0.66571,0.66587,-1.0,-1.0,-1
2023-05-19 05:50:00-04:00,0.66587,0.66623,0.665785,0.665955,-1.0,-1.0,-1
2023-05-19 05:55:00-04:00,0.665955,0.665955,0.665665,0.665805,-1.0,-1.0,-1
2023-05-19 06:00:00-04:00,0.665805,0.66581,0.66548,0.66548,-1.0,-1.0,-1
2023-05-19 06:05:00-04:00,0.66548,0.66548,0.66502,0.66529,-1.0,-1.0,-1
2023-05-19 06:10:00-04:00,0.66529,0.665485,0.66529,0.66539,-1.0,-1.0,-1
2023-05-19 06:15:00-04:00,0.66539,0.665415,0.664875,0.66493,-1.0,-1.0,-1
2023-05-19 06:20:00-04:00,0.66493,0.66526,0.664915,0.66502,-1.0,-1.0,-1
2023-05-19 06:25:00-04:00,0.66502,0.665205,0.66501,0.665045,-1.0,-1.0,-1
2023-05-19 06:30:00-04:00,0.665045,0.665085,0.66477,0.664785,-1.0,-1.0,-1
2023-05-19 06:35:00-04:00,0.664785,0.664955,0.66477,0.664945,-1.0,-1.0,-1
2023-05-19 06:40:00-04:00,0.664945,0.66516,0.664865,0.665,-1.0,-1.0,-1
2023-05-19 06:45:00-04:00,0.665,0.66533,0.66499,0.6653,-1.0,-1.0,-1
2023-05-19 06:50:00-04:00,0.6653,0.66546,0.66508,0.66512,-1.0,-1.0,-1
2023-05-19 06:55:00-04:00,0.66512,0.66517,0.664995,0.66514,-1.0,-1.0,-1
2023-05-19 07:00:00-04:00,0.66514,0.665385,0.66507,0.66524,-1.0,-1.0,-1
2023-05-19 07:05:00-04:00,0.66524,0.6654,0.66495,0.665045,-1.0,-1.0,-1
2023-05-19 07:10:00-04:00,0.665045,0.66516,0.66477,0.664905,-1.0,-1.0,-1
2023-05-19 07:15:00-04:00,0.664905,0.66497,0.664645,0.664795,-1.0,-1.0,-1
2023-05-19 07:20:00-04:00,0.664795,0.66508,0.664675,0.664915,-1.0,-1.0,-1
2023-05-19 07:25:00-04:00,0.664915,0.66496,0.66468,0.66473,-1.0,-1.0,-1
2023-05-19 07:30:00-04:00,0.66473,0.665205,0.66473,0.665085,-1.0,-1.0,-1
2023-05-19 07:35:00-04:00,0.665085,0.66558,0.665085,0.66543,-1.0,-1.0,-1
2023-05-19 07:40:00-04:00,0.66543,0.66557,0.66532,0.66533,-1.0,-1.0,-1
2023-05-19 07:45:00-04:00,0.66533,0.66544,0.66503,0.66514,-1.0,-1.0,-1
2023-05-19 07:50:00-04:00,0.66514,0.665475,0.665115,0.665425,-1.0,-1.0,-1
2023-05-19 07:55:00-04:00,0.665425,0.66587,0.665425,0.66585,-1.0,-1.0,-1
2023-05-19 08:00:00-04:00,0.66585,0.66609,0.66573,0.66589,-1.0,-1.0,-1
2023-05-19 08:05:00-04:00,0.66589,0.665965,0.665695,0.6659,-1.0,-1.0,-1
2023-05-19 08:10:00-04:00,0.6659,0.666005,0.665655,0.66594,-1.0,-1.0,-1
2023-05-19 08:15:00-04:00,0.66594,0.666305,0.66593,0.666255,-1.0,-1.0,-1
2023-05-19 08:20:00-04:00,0.666255,0.66649,0.66624,0.66641,-1.0,-1.0,-1
2023-05-19 08:25:00-04:00,0.66641,0.66654,0.666355,0.666525,-1.0,-1.0,-1
2023-05-19 08:30:00-04:00,0.666525,0.66676,0.666405,0.66663,-1.0,-1.0,-1
2023-05-19 08:35:00-04:00,0.66663,0.667155,0.66651,0.666625,-1.0,-1.0,-1
2023-05-19 08:40:00-04:00,0.666625,0.666695,0.6662,0.66627,-1.0,-1.0,-1
2023-05-19 08:45:00-04:00,0.66627,0.66646,0.666115,0.666215,-1.0,-1.0,-1
2023-05-19 08:50:00-04:00,0.666215,0.666345,0.665975,0.666035,-1.0,-1.0,-1
2023-05-19 08:55:00-04:00,0.666035,0.666275,0.66596,0.66607,-1.0,-1.0,-1
2023-05-19 09:00:00-04:00,0.66607,0.66634,0.665855,0.666205,-1.0,-1.0,-1
2023-05-19 09:05:00-04:00,0.666205,0.666345,0.665975,0.666115,-1.0,-1.0,-1
2023-05-19 09:10:00-04:00,0.666115,0.66614,0.665395,0.665455,-1.0,-1.0,-1
2023-05-19 09:15:00-04:00,0.665455,0.665795,0.66519,0.665795,-1.0,-1.0,-1
2023-05-19 09:20:00-04:00,0.665795,0.66616,0.665585,0.66608,-1.0,-1.0,-1
2023-05-19 09:25:00-04:00,0.66608,0.666095,0.665595,0.66568,-1.0,-1.0,-1
2023-05-19 09:30:00-04:00,0.66568,0.665995,0.665345,0.665975,-1.0,-1.0,-1
2023-05-19 09:35:00-04:00,0.665975,0.666105,0.66573,0.665965,-1.0,-1.0,-1
2023-05-19 09:40:00-04:00,0.665965,0.66611,0.665805,0.665955,-1.0,-1.0,-1
2023-05-19 09:45:00-04:00,0.665955,0.666235,0.665365,0.665365,-1.0,-1.0,-1
2023-05-19 09:50:00-04:00,0.665365,0.66609,0.665265,0.665905,-1.0,-1.0,-1
2023-05-19 09:55:00-04:00,0.665905,0.666,0.665655,0.66595,-1.0,-1.0,-1
2023-05-19 10:00:00-04:00,0.66595,0.66604,0.66546,0.665495,-1.0,-1.0,-1
2023-05-19 10:05:00-04:00,0.665495,0.665585,0.665185,0.665245,-1.0,-1.0,-1
2023-05-19 10:10:00-04:00,0.665245,0.665975,0.66511,0.665815,-1.0,-1.0,-1
2023-05-19 10:15:00-04:00,0.665815,0.666045,0.665635,0.665975,-1.0,-1.0,-1
2023-05-19 10:20:00-04:00,0.665975,0.66618,0.665795,0.66586,-1.0,-1.0,-1
2023-05-19 10:25:00-04:00,0.66586,0.66623,0.665855,0.66616,-1.0,-1.0,-1
2023-05-19 10:30:00-04:00,0.66616,0.666185,0.665685,0.66571,-1.0,-1.0,-1
2023-05-19 10:35:00-04:00,0.66571,0.665835,0.665475,0.66578,-1.0,-1.0,-1
2023-05-19 10:40:00-04:00,0.66578,0.666075,0.665355,0.665495,-1.0,-1.0,-1
2023-05-19 10:45:00-04:00,0.665495,0.66555,0.664985,0.66535,-1.0,-1.0,-1
2023-05-19 10:50:00-04:00,0.66535,0.66571,0.66535,0.66555,-1.0,-1.0,-1
2023-05-19 10:55:00-04:00,0.66555,0.66581,0.66539,0.665695,-1.0,-1.0,-1
2023-05-19 11:00:00-04:00,0.665695,0.66579,0.665355,0.665365,-1.0,-1.0,-1
2023-05-19 11:05:00-04:00,0.665365,0.66543,0.66479,0.66486,-1.0,-1.0,-1
2023-05-19 11:10:00-04:00,0.66486,0.66588,0.664835,0.665735,-1.0,-1.0,-1
2023-05-19 11:15:00-04:00,0.665735,0.66744,0.66565,0.667075,-1.0,-1.0,-1
2023-05-19 11:20:00-04:00,0.667075,0.667525,0.66634,0.66636,-1.0,-1.0,-1
2023-05-19 11:25:00-04:00,0.66636,0.66676,0.66621,0.666235,-1.0,-1.0,-1
2023-05-19 11:30:00-04:00,0.666235,0.666295,0.665285,0.665945,-1.0,-1.0,-1
2023-05-19 11:35:00-04:00,0.665945,0.666025,0.6653,0.66549,-1.0,-1.0,-1
2023-05-19 11:40:00-04:00,0.66549,0.665715,0.665225,0.665425,-1.0,-1.0,-1
2023-05-19 11:45:00-04:00,0.665425,0.66595,0.66532,0.665785,-1.0,-1.0,-1
2023-05-19 11:50:00-04:00,0.665785,0.666,0.66556,0.66598,-1.0,-1.0,-1
2023-05-19 11:55:00-04:00,0.66598,0.66628,0.66568,0.666,-1.0,-1.0,-1
2023-05-19 12:00:00-04:00,0.666,0.666595,0.665895,0.66654,-1.0,-1.0,-1
2023-05-19 12:05:00-04:00,0.66654,0.66654,0.666035,0.666035,-1.0,-1.0,-1
2023-05-19 12:10:00-04:00,0.666035,0.666355,0.66596,0.66614,-1.0,-1.0,-1
2023-05-19 12:15:00-04:00,0.66614,0.66629,0.665745,0.665765,-1.0,-1.0,-1
2023-05-19 12:20:00-04:00,0.665765,0.665975,0.66562,0.665685,-1.0,-1.0,-1
2023-05-19 12:25:00-04:00,0.665685,0.66597,0.6656,0.665955,-1.0,-1.0,-1
2023-05-19 12:30:00-04:00,0.665955,0.665955,0.665545,0.66579,-1.0,-1.0,-1
2023-05-19 12:35:00-04:00,0.66579,0.666185,0.665745,0.666185,-1.0,-1.0,-1
2023-05-19 12:40:00-04:00,0.666185,0.66632,0.6661,0.6663,-1.0,-1.0,-1
2023-05-19 12:45:00-04:00,0.6663,0.666705,0.66629,0.666625,-1.0,-1.0,-1
2023-05-19 12:50:00-04:00,0.666625,0.66699,0.66656,0.666985,-1.0,-1.0,-1
2023-05-19 12:55:00-04:00,0.666985,0.667085,0.66648,0.666665,-1.0,-1.0,-1
2023-05-19 13:00:00-04:00,0.666665,0.66684,0.666535,0.666775,-1.0,-1.0,-1
2023-05-19 13:05:00-04:00,0.666775,0.66679,0.666565,0.666615,-1.0,-1.0,-1
2023-05-19 13:10:00-04:00,0.666615,0.66663,0.666325,0.66636,-1.0,-1.0,-1
2023-05-19 13:15:00-04:00,0.66636,0.666555,0.66634,0.66648,-1.0,-1.0,-1
2023-05-19 13:20:00-04:00,0.66648,0.666485,0.666215,0.66631,-1.0,-1.0,-1
2023-05-19 13:25:00-04:00,0.66631,0.66631,0.666065,0.66625,-1.0,-1.0,-1
2023-05-19 13:30:00-04:00,0.66625,0.666575,0.666145,0.66656,-1.0,-1.0,-1
2023-05-19 13:35:00-04:00,0.66656,0.66659,0.666495,0.666505,-1.0,-1.0,-1
2023-05-19 13:40:00-04:00,0.666505,0.66651,0.666355,0.66643,-1.0,-1.0,-1
2023-05-19 13:45:00-04:00,0.66643,0.66643,0.66613,0.66614,-1.0,-1.0,-1
2023-05-19 13:50:00-04:00,0.66614,0.66614,0.66578,0.66601,-1.0,-1.0,-1
2023-05-19 13:55:00-04:00,0.66601,0.66601,0.665635,0.66567,-1.0,-1.0,-1
2023-05-19 14:00:00-04:00,0.66567,0.665715,0.665245,0.665245,-1.0,-1.0,-1
2023-05-19 14:05:00-04:00,0.665245,0.66531,0.66516,0.66519,-1.0,-1.0,-1
2023-05-19 14:10:00-04:00,0.66519,0.66536,0.665135,0.665345,-1.0,-1.0,-1
2023-05-19 14:15:00-04:00,0.665345,0.665595,0.665245,0.665585,-1.0,-1.0,-1
2023-05-19 14:20:00-04:00,0.665585,0.66573,0.66558,0.665615,-1.0,-1.0,-1
2023-05-19 14:25:00-04:00,0.665615,0.665635,0.66541,0.665415,-1.0,-1.0,-1
2023-05-19 14:30:00-04:00,0.665415,0.665445,0.66517,0.665235,-1.0,-1.0,-1
2023-05-19 14:35:00-04:00,0.665235,0.665245,0.6651,0.665175,-1.0,-1.0,-1
2023-05-19 14:40:00-04:00,0.665175,0.66518,0.664925,0.665155,-1.0,-1.0,-1
2023-05-19 14:45:00-04:00,0.665155,0.665155,0.66497,0.665085,-1.0,-1.0,-1
2023-05-19 14:50:00-04:00,0.665085,0.6653,0.665035,0.665275,-1.0,-1.0,-1
2023-05-19 14:55:00-04:00,0.665275,0.66529,0.66509,0.66518,-1.0,-1.0,-1
2023-05-19 15:00:00-04:00,0.66518,0.665195,0.66503,0.66509,-1.0,-1.0,-1
2023-05-19 15:05:00-04:00,0.66509,0.665095,0.664965,0.66501,-1.0,-1.0,-1
2023-05-19 15:10:00-04:00,0.66501,0.6651,0.664935,0.66498,-1.0,-1.0,-1
2023-05-19 15:15:00-04:00,0.66498,0.66499,0.66465,0.664715,-1.0,-1.0,-1
2023-05-19 15:20:00-04:00,0.664715,0.664755,0.66463,0.66472,-1.0,-1.0,-1
2023-05-19 15:25:00-04:00,0.66472,0.66483,0.664705,0.66481,-1.0,-1.0,-1
2023-05-19 15:30:00-04:00,0.66481,0.66481,0.664605,0.664605,-1.0,-1.0,-1
2023-05-19 15:35:00-04:00,0.664605,0.664635,0.66448,0.66455,-1.0,-1.0,-1
2023-05-19 15:40:00-04:00,0.66455,0.664615,0.66449,0.664495,-1.0,-1.0,-1
2023-05-19 15:45:00-04:00,0.664495,0.66463,0.664485,0.66459,-1.0,-1.0,-1
2023-05-19 15:50:00-04:00,0.66459,0.664935,0.664565,0.66493,-1.0,-1.0,-1
2023-05-19 15:55:00-04:00,0.66493,0.66513,0.664865,0.66507,-1.0,-1.0,-1
2023-05-19 16:00:00-04:00,0.66507,0.6652,0.664825,0.66489,-1.0,-1.0,-1
2023-05-19 16:05:00-04:00,0.66489,0.665025,0.664825,0.66483,-1.0,-1.0,-1
2023-05-19 16:10:00-04:00,0.66483,0.664955,0.664775,0.664945,-1.0,-1.0,-1
2023-05-19 16:15:00-04:00,0.664945,0.66496,0.664815,0.66495,-1.0,-1.0,-1
2023-05-19 16:20:00-04:00,0.66495,0.66522,0.66494,0.66521,-1.0,-1.0,-1
2023-05-19 16:25:00-04:00,0.66521,0.665215,0.665075,0.665075,-1.0,-1.0,-1
2023-05-19 16:30:00-04:00,0.665075,0.665075,0.664745,0.664845,-1.0,-1.0,-1
2023-05-19 16:35:00-04:00,0.664845,0.66492,0.66481,0.664915,-1.0,-1.0,-1
2023-05-19 16:40:00-04:00,0.664915,0.66502,0.664895,0.66499,-1.0,-1.0,-1
2023-05-19 16:45:00-04:00,0.66499,0.66505,0.66496,0.66499,-1.0,-1.0,-1
2023-05-19 16:50:00-04:00,0.66499,0.66512,0.66472,0.665,-1.0,-1.0,-1
2023-05-19 16:55:00-04:00,0.665,0.66529,0.664725,0.664965,-1.0,-1.0,-1
2023-05-21 17:15:00-04:00,0.66463,0.66485,0.66463,0.66482,-1.0,-1.0,-1
2023-05-21 17:20:00-04:00,0.66482,0.66482,0.664615,0.66475,-1.0,-1.0,-1
2023-05-21 17:25:00-04:00,0.66475,0.664785,0.66475,0.664785,-1.0,-1.0,-1
2023-05-21 17:30:00-04:00,0.664785,0.664865,0.664685,0.664705,-1.0,-1.0,-1
2023-05-21 17:35:00-04:00,0.664705,0.66483,0.664705,0.664755,-1.0,-1.0,-1
2023-05-21 17:40:00-04:00,0.664755,0.66484,0.66474,0.66476,-1.0,-1.0,-1
2023-05-21 17:45:00-04:00,0.66476,0.664935,0.66474,0.664855,-1.0,-1.0,-1
2023-05-21 17:50:00-04:00,0.664855,0.66496,0.664785,0.664885,-1.0,-1.0,-1
2023-05-21 17:55:00-04:00,0.664885,0.66511,0.66471,0.664835,-1.0,-1.0,-1
2023-05-21 18:00:00-04:00,0.664835,0.665295,0.664755,0.66491,-1.0,-1.0,-1
2023-05-21 18:05:00-04:00,0.66491,0.664915,0.664775,0.66487,-1.0,-1.0,-1
2023-05-21 18:10:00-04:00,0.66487,0.665265,0.66487,0.665105,-1.0,-1.0,-1
2023-05-21 18:15:00-04:00,0.665105,0.66527,0.665075,0.66527,-1.0,-1.0,-1
2023-05-21 18:20:00-04:00,0.66527,0.66535,0.66527,0.66535,-1.0,-1.0,-1
2023-05-21 18:25:00-04:00,0.66535,0.665415,0.66534,0.66536,-1.0,-1.0,-1
2023-05-21 18:30:00-04:00,0.66536,0.66546,0.665235,0.66525,-1.0,-1.0,-1
2023-05-21 18:35:00-04:00,0.66525,0.66529,0.665225,0.66523,-1.0,-1.0,-1
2023-05-21 18:40:00-04:00,0.66523,0.665235,0.665005,0.66503,-1.0,-1.0,-1
2023-05-21 18:45:00-04:00,0.66503,0.665035,0.664885,0.665015,-1.0,-1.0,-1
2023-05-21 18:50:00-04:00,0.665015,0.66503,0.66494,0.664975,-1.0,-1.0,-1
2023-05-21 18:55:00-04:00,0.664975,0.664985,0.664905,0.66492,-1.0,-1.0,-1
2023-05-21 19:00:00-04:00,0.66492,0.665055,0.664915,0.665005,-1.0,-1.0,-1
2023-05-21 19:05:00-04:00,0.665005,0.665395,0.665005,0.66539,-1.0,-1.0,-1
2023-05-21 19:10:00-04:00,0.66539,0.66539,0.665265,0.66534,-1.0,-1.0,-1
2023-05-21 19:15:00-04:00,0.66534,0.665465,0.665285,0.665415,-1.0,-1.0,-1
2023-05-21 19:20:00-04:00,0.665415,0.66547,0.66539,0.665425,-1.0,-1.0,-1
2023-05-21 19:25:00-04:00,0.665425,0.66544,0.665185,0.66521,-1.0,-1.0,-1
2023-05-21 19:30:00-04:00,0.66521,0.66529,0.66516,0.66529,-1.0,-1.0,-1
2023-05-21 19:35:00-04:00,0.66529,0.6653,0.66516,0.665195,-1.0,-1.0,-1
2023-05-21 19:40:00-04:00,0.665195,0.665285,0.6651,0.66515,-1.0,-1.0,-1
2023-05-21 19:45:00-04:00,0.66515,0.66534,0.66512,0.665285,-1.0,-1.0,-1
2023-05-21 19:50:00-04:00,0.665285,0.66553,0.66527,0.665515,-1.0,-1.0,-1
2023-05-21 19:55:00-04:00,0.665515,0.6659,0.66551,0.66589,-1.0,-1.0,-1
2023-05-21 20:00:00-04:00,0.66589,0.66609,0.665505,0.66564,-1.0,-1.0,-1
2023-05-21 20:05:00-04:00,0.66564,0.665955,0.66562,0.66583,-1.0,-1.0,-1
2023-05-21 20:10:00-04:00,0.66583,0.665945,0.66561,0.66569,-1.0,-1.0,-1
2023-05-21 20:15:00-04:00,0.66569,0.665875,0.66561,0.665645,-1.0,-1.0,-1
2023-05-21 20:20:00-04:00,0.665645,0.66581,0.66563,0.665695,-1.0,-1.0,-1
2023-05-21 20:25:00-04:00,0.665695,0.66575,0.665585,0.665685,-1.0,-1.0,-1
2023-05-21 20:30:00-04:00,0.665685,0.665965,0.66561,0.665945,-1.0,-1.0,-1
2023-05-21 20:35:00-04:00,0.665945,0.665985,0.66577,0.665985,-1.0,-1.0,-1
2023-05-21 20:40:00-04:00,0.665985,0.66609,0.665805,0.666025,-1.0,-1.0,-1
2023-05-21 20:45:00-04:00,0.666025,0.666065,0.66585,0.665865,-1.0,-1.0,-1
2023-05-21 20:50:00-04:00,0.665865,0.666275,0.665855,0.66623,-1.0,-1.0,-1
2023-05-21 20:55:00-04:00,0.66623,0.66647,0.66623,0.666315,-1.0,-1.0,-1
2023-05-21 21:00:00-04:00,0.666315,0.666775,0.666315,0.66671,-1.0,-1.0,-1
2023-05-21 21:05:00-04:00,0.66671,0.66671,0.66598,0.66606,-1.0,-1.0,-1
2023-05-21 21:10:00-04:00,0.66606,0.66611,0.665805,0.665815,-1.0,-1.0,-1
2023-05-21 21:15:00-04:00,0.665815,0.665815,0.665405,0.665515,-1.0,-1.0,-1
2023-05-21 21:20:00-04:00,0.665515,0.665645,0.665305,0.6655,-1.0,-1.0,-1
2023-05-21 21:25:00-04:00,0.6655,0.66607,0.665265,0.66598,-1.0,-1.0,-1
2023-05-21 21:30:00-04:00,0.66598,0.66598,0.66526,0.66529,-1.0,-1.0,-1
2023-05-21 21:35:00-04:00,0.66529,0.66557,0.66488,0.664985,-1.0,-1.0,-1
2023-05-21 21:40:00-04:00,0.664985,0.665155,0.664505,0.664665,-1.0,-1.0,-1
2023-05-21 21:45:00-04:00,0.664665,0.66523,0.664665,0.664905,-1.0,-1.0,-1
2023-05-21 21:50:00-04:00,0.664905,0.665205,0.664855,0.665045,-1.0,-1.0,-1
2023-05-21 21:55:00-04:00,0.665045,0.66542,0.665005,0.66528,-1.0,-1.0,-1
2023-05-21 22:00:00-04:00,0.66528,0.66536,0.664905,0.66498,-1.0,-1.0,-1
2023-05-21 22:05:00-04:00,0.66498,0.66515,0.66458,0.664665,-1.0,-1.0,-1
2023-05-21 22:10:00-04:00,0.664665,0.66492,0.664665,0.664865,-1.0,-1.0,-1
2023-05-21 22:15:00-04:00,0.664865,0.665455,0.664865,0.66529,-1.0,-1.0,-1
2023-05-21 22:20:00-04:00,0.66529,0.665605,0.66511,0.665585,-1.0,-1.0,-1
2023-05-21 22:25:00-04:00,0.665585,0.66576,0.665305,0.66575,-1.0,-1.0,-1
2023-05-21 22:30:00-04:00,0.66575,0.66579,0.665275,0.66534,-1.0,-1.0,-1
2023-05-21 22:35:00-04:00,0.66534,0.66541,0.66512,0.6654,-1.0,-1.0,-1
2023-05-21 22:40:00-04:00,0.6654,0.665485,0.66516,0.66516,-1.0,-1.0,-1
2023-05-21 22:45:00-04:00,0.66516,0.66527,0.665025,0.665135,-1.0,-1.0,-1
2023-05-21 22:50:00-04:00,0.665135,0.66533,0.665045,0.665285,-1.0,-1.0,-1
2023-05-21 22:55:00-04:00,0.665285,0.66546,0.665105,0.665115,-1.0,-1.0,-1
2023-05-21 23:00:00-04:00,0.665115,0.66525,0.665015,0.665165,-1.0,-1.0,-1
2023-05-21 23:05:00-04:00,0.665165,0.665165,0.664475,0.66461,-1.0,-1.0,-1
2023-05-21 23:10:00-04:00,0.66461,0.664845,0.664305,0.66482,-1.0,-1.0,-1
2023-05-21 23:15:00-04:00,0.66482,0.664945,0.66454,0.664945,-1.0,-1.0,-1
2023-05-21 23:20:00-04:00,0.664945,0.6652,0.664845,0.665145,-1.0,-1.0,-1
2023-05-21 23:25:00-04:00,0.665145,0.66536,0.66509,0.66534,-1.0,-1.0,-1
2023-05-21 23:30:00-04:00,0.66534,0.665355,0.665115,0.665325,-1.0,-1.0,-1
2023-05-21 23:35:00-04:00,0.665325,0.665405,0.665185,0.665255,-1.0,-1.0,-1
2023-05-21 23:40:00-04:00,0.665255,0.665445,0.66525,0.665275,-1.0,-1.0,-1
2023-05-21 23:45:00-04:00,0.665275,0.665355,0.66509,0.665155,-1.0,-1.0,-1
2023-05-21 23:50:00-04:00,0.665155,0.665185,0.664865,0.66491,-1.0,-1.0,-1
2023-05-21 23:55:00-04:00,0.66491,0.66511,0.6649,0.665005,-1.0,-1.0,-1
2023-05-22 00:00:00-04:00,0.665005,0.665385,0.66487,0.66538,-1.0,-1.0,-1
2023-05-22 00:05:00-04:00,0.66538,0.665465,0.665155,0.665175,-1.0,-1.0,-1
2023-05-22 00:10:00-04:00,0.665175,0.66528,0.665125,0.665275,-1.0,-1.0,-1
2023-05-22 00:15:00-04:00,0.665275,0.665335,0.66512,0.66515,-1.0,-1.0,-1
2023-05-22 00:20:00-04:00,0.66515,0.665415,0.665145,0.66534,-1.0,-1.0,-1
2023-05-22 00:25:00-04:00,0.66534,0.665425,0.66521,0.665425,-1.0,-1.0,-1
2023-05-22 00:30:00-04:00,0.665425,0.66546,0.665255,0.66533,-1.0,-1.0,-1
2023-05-22 00:35:00-04:00,0.66533,0.66533,0.665115,0.66515,-1.0,-1.0,-1
2023-05-22 00:40:00-04:00,0.66515,0.665315,0.665145,0.665215,-1.0,-1.0,-1
2023-05-22 00:45:00-04:00,0.665215,0.66526,0.665005,0.665185,-1.0,-1.0,-1
2023-05-22 00:50:00-04:00,0.665185,0.665235,0.664995,0.665055,-1.0,-1.0,-1
2023-05-22 00:55:00-04:00,0.665055,0.6651,0.664835,0.66494,-1.0,-1.0,-1
2023-05-22 01:00:00-04:00,0.66494,0.66508,0.664765,0.665075,-1.0,-1.0,-1
2023-05-22 01:05:00-04:00,0.665075,0.665155,0.66495,0.66497,-1.0,-1.0,-1
2023-05-22 01:10:00-04:00,0.66497,0.66514,0.664875,0.66502,-1.0,-1.0,-1
2023-05-22 01:15:00-04:00,0.66502,0.66513,0.66492,0.664935,-1.0,-1.0,-1
2023-05-22 01:20:00-04:00,0.664935,0.66498,0.66478,0.66484,-1.0,-1.0,-1
2023-05-22 01:25:00-04:00,0.66484,0.664995,0.66462,0.664645,-1.0,-1.0,-1
2023-05-22 01:30:00-04:00,0.664645,0.66465,0.664005,0.664145,-1.0,-1.0,-1
2023-05-22 01:35:00-04:00,0.664145,0.66423,0.663965,0.66418,-1.0,-1.0,-1
2023-05-22 01:40:00-04:00,0.66418,0.66421,0.66394,0.66412,-1.0,-1.0,-1
2023-05-22 01:45:00-04:00,0.66412,0.664365,0.664025,0.664295,-1.0,-1.0,-1
2023-05-22 01:50:00-04:00,0.664295,0.664385,0.664185,0.664275,-1.0,-1.0,-1
2023-05-22 01:55:00-04:00,0.664275,0.66428,0.663885,0.66391,-1.0,-1.0,-1
2023-05-22 02:00:00-04:00,0.66391,0.66404,0.66371,0.66394,-1.0,-1.0,-1
2023-05-22 02:05:00-04:00,0.66394,0.664155,0.663255,0.663275,-1.0,-1.0,-1
2023-05-22 02:10:00-04:00,0.663275,0.663495,0.66273,0.66335,-1.0,-1.0,-1
2023-05-22 02:15:00-04:00,0.66335,0.66372,0.66332,0.663695,-1.0,-1.0,-1
2023-05-22 02:20:00-04:00,0.663695,0.664075,0.66366,0.66405,-1.0,-1.0,-1
2023-05-22 02:25:00-04:00,0.66405,0.66412,0.66375,0.663825,-1.0,-1.0,-1
2023-05-22 02:30:00-04:00,0.663825,0.66398,0.663645,0.663845,-1.0,-1.0,-1
2023-05-22 02:35:00-04:00,0.663845,0.664005,0.66356,0.66364,-1.0,-1.0,-1
2023-05-22 02:40:00-04:00,0.66364,0.66371,0.66319,0.66336,-1.0,-1.0,-1
2023-05-22 02:45:00-04:00,0.66336,0.663495,0.663165,0.663405,-1.0,-1.0,-1
2023-05-22 02:50:00-04:00,0.663405,0.66355,0.66331,0.663395,-1.0,-1.0,-1
2023-05-22 02:55:00-04:00,0.663395,0.663505,0.66329,0.66344,-1.0,-1.0,-1
2023-05-22 03:00:00-04:00,0.66344,0.66349,0.663125,0.66344,-1.0,-1.0,-1
2023-05-22 03:05:00-04:00,0.66344,0.66398,0.663395,0.66383,-1.0,-1.0,-1
2023-05-22 03:10:00-04:00,0.66383,0.66384,0.663375,0.66338,-1.0,-1.0,-1
2023-05-22 03:15:00-04:00,0.66338,0.66348,0.663015,0.66324,-1.0,-1.0,-1
2023-05-22 03:20:00-04:00,0.66324,0.663645,0.66324,0.663525,-1.0,-1.0,-1
2023-05-22 03:25:00-04:00,0.663525,0.6636,0.66322,0.66344,-1.0,-1.0,-1
2023-05-22 03:30:00-04:00,0.66344,0.66344,0.663075,0.663275,-1.0,-1.0,-1
2023-05-22 03:35:00-04:00,0.663275,0.663285,0.662885,0.66307,-1.0,-1.0,-1
2023-05-22 03:40:00-04:00,0.66307,0.663535,0.66305,0.66352,-1.0,-1.0,-1
2023-05-22 03:45:00-04:00,0.66352,0.663595,0.663325,0.66345,-1.0,-1.0,-1
2023-05-22 03:50:00-04:00,0.66345,0.66366,0.66325,0.663375,-1.0,-1.0,-1
2023-05-22 03:55:00-04:00,0.663375,0.663665,0.66331,0.66338,-1.0,-1.0,-1
2023-05-22 04:00:00-04:00,0.66338,0.66347,0.6631,0.66321,-1.0,-1.0,-1
2023-05-22 04:05:00-04:00,0.66321,0.663235,0.66295,0.663055,-1.0,-1.0,-1
2023-05-22 04:10:00-04:00,0.663055,0.663205,0.66278,0.66293,-1.0,-1.0,-1
2023-05-22 04:15:00-04:00,0.66293,0.66331,0.662825,0.66331,-1.0,-1.0,-1
2023-05-22 04:20:00-04:00,0.66331,0.663345,0.66302,0.66323,-1.0,-1.0,-1
2023-05-22 04:25:00-04:00,0.66323,0.663525,0.663165,0.663525,-1.0,-1.0,-1
2023-05-22 04:30:00-04:00,0.663525,0.66358,0.663195,0.663485,-1.0,-1.0,-1
2023-05-22 04:35:00-04:00,0.663485,0.66367,0.663235,0.663415,-1.0,-1.0,-1
2023-05-22 04:40:00-04:00,0.663415,0.663745,0.66339,0.663705,-1.0,-1.0,-1
2023-05-22 04:45:00-04:00,0.663705,0.663795,0.663525,0.663715,-1.0,-1.0,-1
2023-05-22 04:50:00-04:00,0.663715,0.663855,0.66362,0.663835,-1.0,-1.0,-1
2023-05-22 04:55:00-04:00,0.663835,0.66415,0.6638,0.66408,-1.0,-1.0,-1
2023-05-22 05:00:00-04:00,0.66408,0.66414,0.66389,0.66407,-1.0,-1.0,-1
2023-05-22 05:05:00-04:00,0.66407,0.66451,0.664065,0.664455,-1.0,-1.0,-1
